v0,theta,m,c,tiempo,x,y
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
20.634834485949064,58.77160157549054,3.181819949221432,0.43996128662825595,3.329999999999973,28.525459732654483,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,0.01,0.30659373033429277,0.6955963235293338
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,1.0000000000000007,29.68746838797338,62.59593355799335
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,1.9900000000000015,57.22528833074741,111.29077994834904
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,2.9799999999999804,83.03566790715922,147.6085125407512
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,3.9699999999999593,107.22696900734903,172.32554450218544
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,4.959999999999939,129.900756007943,186.1695848012503
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,5.949999999999918,151.15222217832894,189.82269341000367
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,6.9399999999998965,171.07058933857573,183.92414485378066
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,7.929999999999875,189.73948244691363,169.073112131269
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,8.919999999999854,207.23728068943913,145.8311822729673
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,9.909999999999833,223.63744654605287,114.72471409930783
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,10.899999999999812,239.00883421417453,76.24704807721868
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,11.889999999999791,253.41597868511874,30.860577552951618
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
76.15639394234972,66.24366512693939,1.481969405599402,0.09694537645206418,12.499999999999778,261.8394277649924,0.0
